id_tubarao,tempo,timestamp,lat,lon,comportamento,p_forrageio
30,2024-01-04 02:00:00,1704344400,23.028176,64.116345,forrageando,0.5672
30,2024-01-04 02:05:00,1704344700,23.023494,64.117975,forrageando,0.4091
30,2024-01-04 02:10:00,1704345000,23.025669,64.116498,forrageando,0.711
30,2024-01-04 02:15:00,1704345300,23.02193,64.118573,forrageando,0.5535
30,2024-01-04 02:20:00,1704345600,23.022829,64.116982,forrageando,0.5281
30,2024-01-04 02:25:00,1704345900,23.018131,64.121099,forrageando,0.3695
30,2024-01-04 02:30:00,1704346200,23.016296,64.117845,forrageando,0.5023
30,2024-01-04 02:35:00,1704346500,23.01611,64.113623,forrageando,0.3799
30,2024-01-04 02:40:00,1704346800,23.015745,64.103237,forrageando,0.5853
30,2024-01-04 02:45:00,1704347100,23.014661,64.102437,forrageando,0.4805
30,2024-01-04 02:50:00,1704347400,23.011487,64.093319,forrageando,0.4316
30,2024-01-04 02:55:00,1704347700,23.012597,64.099552,forrageando,0.5099
30,2024-01-04 03:00:00,1704348000,23.010435,64.102613,forrageando,0.4494
30,2024-01-04 03:05:00,1704348300,23.010914,64.106266,forrageando,0.5079
30,2024-01-04 03:10:00,1704348600,23.013441,64.10664,forrageando,0.5882
30,2024-01-04 03:15:00,1704348900,23.012139,64.101973,forrageando,0.5398
30,2024-01-04 03:20:00,1704349200,23.014562,64.10107,forrageando,0.5224
30,2024-01-04 03:25:00,1704349500,23.010591,64.098411,forrageando,0.4584
30,2024-01-04 03:30:00,1704349800,23.005838,64.092724,forrageando,0.5775
30,2024-01-04 03:35:00,1704350100,23.002035,64.094137,forrageando,0.3962
30,2024-01-04 03:40:00,1704350400,23.004899,64.095969,forrageando,0.4526
30,2024-01-04 03:45:00,1704350700,22.999958,64.086083,forrageando,0.5538
30,2024-01-04 03:50:00,1704351000,23.001592,64.091481,forrageando,0.449
30,2024-01-04 03:55:00,1704351300,22.999953,64.096111,forrageando,0.513
30,2024-01-04 04:00:00,1704351600,22.998676,64.095015,forrageando,0.4683
30,2024-01-04 04:05:00,1704351900,22.988622,64.093402,forrageando,0.4678
30,2024-01-04 04:10:00,1704352200,22.993185,64.106029,forrageando,0.4736
30,2024-01-04 04:15:00,1704352500,22.987199,64.10182,forrageando,0.5021
30,2024-01-04 04:20:00,1704352800,22.98463,64.103103,forrageando,0.4711
30,2024-01-04 04:25:00,1704353100,22.992481,64.106291,forrageando,0.5574
30,2024-01-04 04:30:00,1704353400,22.992693,64.104325,forrageando,0.6705
30,2024-01-04 04:35:00,1704353700,22.993142,64.105733,forrageando,0.4591
30,2024-01-04 04:40:00,1704354000,23.004945,64.107518,forrageando,0.3822
30,2024-01-04 04:45:00,1704354300,22.997759,64.10833,forrageando,0.454
30,2024-01-04 04:50:00,1704354600,22.989614,64.117833,forrageando,0.4781
30,2024-01-04 04:55:00,1704354900,22.990388,64.112786,forrageando,0.4914
30,2024-01-04 05:00:00,1704355200,22.989151,64.126291,forrageando,0.6383
30,2024-01-04 05:05:00,1704355500,22.986207,64.126232,forrageando,0.555
30,2024-01-04 05:10:00,1704355800,22.980628,64.123458,forrageando,0.4057
30,2024-01-04 05:15:00,1704356100,22.972732,64.128002,forrageando,0.5189
30,2024-01-04 05:20:00,1704356400,22.973325,64.127356,forrageando,0.5466
30,2024-01-04 05:25:00,1704356700,22.974757,64.1276,forrageando,0.5857
30,2024-01-04 05:30:00,1704357000,22.977475,64.128191,forrageando,0.3715
30,2024-01-04 05:35:00,1704357300,22.989622,64.130229,forrageando,0.563
30,2024-01-04 05:40:00,1704357600,22.987959,64.128938,forrageando,0.5303
30,2024-01-04 05:45:00,1704357900,22.986814,64.128597,forrageando,0.4585
30,2024-01-04 05:50:00,1704358200,22.992402,64.124546,forrageando,0.5287
30,2024-01-04 05:55:00,1704358500,22.98956,64.123364,forrageando,0.5781
30,2024-01-04 06:00:00,1704358800,22.99075,64.116915,forrageando,0.4884
30,2024-01-04 06:05:00,1704359100,22.98715,64.112719,forrageando,0.4712
30,2024-01-04 06:10:00,1704359400,22.991289,64.120001,forrageando,0.5207
30,2024-01-04 06:15:00,1704359700,22.988287,64.118724,forrageando,0.5286
30,2024-01-04 06:20:00,1704360000,22.989007,64.118078,forrageando,0.4308
30,2024-01-04 06:25:00,1704360300,22.986245,64.11308,forrageando,0.4631
30,2024-01-04 06:30:00,1704360600,22.996459,64.110205,forrageando,0.4629
30,2024-01-04 06:35:00,1704360900,22.992913,64.110775,forrageando,0.5559
30,2024-01-04 06:40:00,1704361200,22.993722,64.112566,forrageando,0.5635
30,2024-01-04 06:45:00,1704361500,22.993966,64.110142,forrageando,0.4146
30,2024-01-04 06:50:00,1704361800,22.993672,64.112337,forrageando,0.6156
30,2024-01-04 06:55:00,1704362100,22.98834,64.109838,forrageando,0.4312
30,2024-01-04 07:00:00,1704362400,22.990688,64.100917,forrageando,0.4726
30,2024-01-04 07:05:00,1704362700,22.994476,64.094294,forrageando,0.5018
30,2024-01-04 07:10:00,1704363000,22.993035,64.095041,forrageando,0.6165
30,2024-01-04 07:15:00,1704363300,22.992909,64.09054,forrageando,0.5031
30,2024-01-04 07:20:00,1704363600,22.992161,64.090051,forrageando,0.5728
30,2024-01-04 07:25:00,1704363900,22.990226,64.089571,forrageando,0.5812
30,2024-01-04 07:30:00,1704364200,22.99004,64.08889,forrageando,0.548
30,2024-01-04 07:35:00,1704364500,22.991968,64.085452,forrageando,0.4415
30,2024-01-04 07:40:00,1704364800,23.001016,64.080297,forrageando,0.5453
30,2024-01-04 07:45:00,1704365100,23.00109,64.084427,forrageando,0.5184
30,2024-01-04 07:50:00,1704365400,23.00311,64.086576,forrageando,0.4913
30,2024-01-04 07:55:00,1704365700,23.008912,64.087487,forrageando,0.5322
30,2024-01-04 08:00:00,1704366000,23.007963,64.087978,forrageando,0.6026
30,2024-01-04 08:05:00,1704366300,23.009081,64.087353,forrageando,0.6339
30,2024-01-04 08:10:00,1704366600,23.014872,64.084925,forrageando,0.3613
30,2024-01-04 08:15:00,1704366900,23.022778,64.080939,forrageando,0.5296
30,2024-01-04 08:20:00,1704367200,23.021104,64.078946,forrageando,0.5504
30,2024-01-04 08:25:00,1704367500,23.019542,64.080635,forrageando,0.3353
30,2024-01-04 08:30:00,1704367800,23.028454,64.066227,forrageando,0.4993
30,2024-01-04 08:35:00,1704368100,23.026582,64.06018,forrageando,0.5105
30,2024-01-04 08:40:00,1704368400,23.026933,64.056658,forrageando,0.4602
30,2024-01-04 08:45:00,1704368700,23.025474,64.057614,forrageando,0.581
30,2024-01-04 08:50:00,1704369000,23.021128,64.055721,forrageando,0.364
30,2024-01-04 08:55:00,1704369300,23.025127,64.054296,forrageando,0.6357
30,2024-01-04 09:00:00,1704369600,23.027061,64.051949,forrageando,0.4295
30,2024-01-04 09:05:00,1704369900,23.031702,64.056738,forrageando,0.4354
30,2024-01-04 09:10:00,1704370200,23.037034,64.052463,forrageando,0.5783
30,2024-01-04 09:15:00,1704370500,23.03917,64.049478,forrageando,0.5075
30,2024-01-04 09:20:00,1704370800,23.040187,64.050543,forrageando,0.4351
30,2024-01-04 09:25:00,1704371100,23.033661,64.051682,forrageando,0.3718
30,2024-01-04 09:30:00,1704371400,23.025122,64.051233,forrageando,0.3538
30,2024-01-04 09:35:00,1704371700,23.024004,64.04598,forrageando,0.5197
30,2024-01-04 09:40:00,1704372000,23.028861,64.043621,forrageando,0.4126
30,2024-01-04 09:45:00,1704372300,23.022039,64.038499,forrageando,0.5024
30,2024-01-04 09:50:00,1704372600,23.023297,64.038805,forrageando,0.4477
30,2024-01-04 09:55:00,1704372900,23.029159,64.03301,forrageando,0.3642
30,2024-01-04 10:00:00,1704373200,23.034544,64.039058,forrageando,0.3748
30,2024-01-04 10:05:00,1704373500,23.028526,64.046664,forrageando,0.3515
30,2024-01-04 10:10:00,1704373800,23.03282,64.046092,forrageando,0.3502
30,2024-01-04 10:15:00,1704374100,23.030222,64.054736,forrageando,0.3261
30,2024-01-04 10:20:00,1704374400,23.035599,64.059362,forrageando,0.3736
30,2024-01-04 10:25:00,1704374700,23.039291,64.059753,forrageando,0.3026
30,2024-01-04 10:30:00,1704375000,23.05231,64.072889,forrageando,0.2982
30,2024-01-04 10:35:00,1704375300,23.039827,64.076741,forrageando,0.371
30,2024-01-04 10:40:00,1704375600,23.04696,64.08117,forrageando,0.3256
30,2024-01-04 10:45:00,1704375900,23.060895,64.076366,forrageando,0.426
30,2024-01-04 10:50:00,1704376200,23.058146,64.074861,forrageando,0.4212
30,2024-01-04 10:55:00,1704376500,23.052562,64.085666,forrageando,0.4494
30,2024-01-04 11:00:00,1704376800,23.043744,64.096727,forrageando,0.4944
30,2024-01-04 11:05:00,1704377100,23.056176,64.093325,forrageando,0.4836
30,2024-01-04 11:10:00,1704377400,23.067148,64.098343,forrageando,0.3502
30,2024-01-04 11:15:00,1704377700,23.072642,64.100006,forrageando,0.4035
31,2024-01-04 00:00:00,1704337200,13.893754,61.349143,transitando,0.3031
31,2024-01-04 00:05:00,1704337500,13.904843,61.3568,transitando,0.4732
31,2024-01-04 00:10:00,1704337800,13.89953,61.359537,transitando,0.4516
31,2024-01-04 00:15:00,1704338100,13.900459,61.36625,transitando,0.4353
31,2024-01-04 00:20:00,1704338400,13.901226,61.372434,transitando,0.5439
31,2024-01-04 00:25:00,1704338700,13.89823,61.369159,transitando,0.5665
31,2024-01-04 00:30:00,1704339000,13.900598,61.37006,transitando,0.4607
31,2024-01-04 00:35:00,1704339300,13.902454,61.365332,transitando,0.5941
31,2024-01-04 00:40:00,1704339600,13.906261,61.365588,transitando,0.4241
31,2024-01-04 00:45:00,1704339900,13.913136,61.364953,transitando,0.4577
31,2024-01-04 00:50:00,1704340200,13.924578,61.365,transitando,0.4886
31,2024-01-04 00:55:00,1704340500,13.922473,61.355976,transitando,0.4164
31,2024-01-04 01:00:00,1704340800,13.918363,61.35065,transitando,0.4873
31,2024-01-04 01:05:00,1704341100,13.915309,61.359385,transitando,0.3189
31,2024-01-04 01:10:00,1704341400,13.925579,61.351225,transitando,0.6224
31,2024-01-04 01:15:00,1704341700,13.927073,61.351357,transitando,0.4006
31,2024-01-04 01:20:00,1704342000,13.930104,61.347059,transitando,0.4823
31,2024-01-04 01:25:00,1704342300,13.917959,61.344265,transitando,0.4931
31,2024-01-04 01:30:00,1704342600,13.912246,61.340368,transitando,0.3767
31,2024-01-04 01:35:00,1704342900,13.918746,61.331723,transitando,0.4585
31,2024-01-04 01:40:00,1704343200,13.929232,61.32887,transitando,0.4053
31,2024-01-04 01:45:00,1704343500,13.931712,61.336475,transitando,0.54
31,2024-01-04 01:50:00,1704343800,13.932678,61.33912,forrageando,0.466
31,2024-01-04 01:55:00,1704344100,13.932066,61.349683,forrageando,0.5236
31,2024-01-04 02:00:00,1704344400,13.93066,61.352133,forrageando,0.5432
31,2024-01-04 02:05:00,1704344700,13.930533,61.357426,forrageando,0.6007
31,2024-01-04 02:10:00,1704345000,13.933491,61.359503,forrageando,0.5834
31,2024-01-04 02:15:00,1704345300,13.933767,61.360208,forrageando,0.5354
31,2024-01-04 02:20:00,1704345600,13.93266,61.363271,forrageando,0.4059
31,2024-01-04 02:25:00,1704345900,13.929859,61.370616,forrageando,0.4793
31,2024-01-04 02:30:00,1704346200,13.92527,61.358464,forrageando,0.5662
31,2024-01-04 02:35:00,1704346500,13.923857,61.361627,forrageando,0.4954
31,2024-01-04 02:40:00,1704346800,13.928231,61.365543,forrageando,0.5825
31,2024-01-04 02:45:00,1704347100,13.926956,61.365402,forrageando,0.5673
31,2024-01-04 02:50:00,1704347400,13.924599,61.36356,forrageando,0.602
31,2024-01-04 02:55:00,1704347700,13.925189,61.364157,forrageando,0.4586
31,2024-01-04 03:00:00,1704348000,13.934817,61.36774,forrageando,0.5791
31,2024-01-04 03:05:00,1704348300,13.935463,61.369632,forrageando,0.6679
31,2024-01-04 03:10:00,1704348600,13.933582,61.372337,forrageando,0.6173
31,2024-01-04 03:15:00,1704348900,13.934421,61.370989,forrageando,0.5818
31,2024-01-04 03:20:00,1704349200,13.935242,61.370159,forrageando,0.4934
31,2024-01-04 03:25:00,1704349500,13.93949,61.374151,forrageando,0.5299
31,2024-01-04 03:30:00,1704349800,13.939218,61.378415,forrageando,0.6136
31,2024-01-04 03:35:00,1704350100,13.938641,61.379688,forrageando,0.616
31,2024-01-04 03:40:00,1704350400,13.93752,61.382363,forrageando,0.5339
31,2024-01-04 03:45:00,1704350700,13.935193,61.384622,forrageando,0.4958
31,2024-01-04 03:50:00,1704351000,13.927327,61.387018,forrageando,0.52
31,2024-01-04 03:55:00,1704351300,13.929017,61.387971,forrageando,0.595
31,2024-01-04 04:00:00,1704351600,13.930967,61.387183,forrageando,0.5053
31,2024-01-04 04:05:00,1704351900,13.932899,61.391049,forrageando,0.4573
31,2024-01-04 04:10:00,1704352200,13.932331,61.382489,forrageando,0.4909
31,2024-01-04 04:15:00,1704352500,13.932674,61.379492,forrageando,0.3931
31,2024-01-04 04:20:00,1704352800,13.934538,61.388346,forrageando,0.4861
31,2024-01-04 04:25:00,1704353100,13.927244,61.388254,forrageando,0.4638
31,2024-01-04 04:30:00,1704353400,13.929994,61.398838,forrageando,0.5023
31,2024-01-04 04:35:00,1704353700,13.929095,61.398453,forrageando,0.5437
31,2024-01-04 04:40:00,1704354000,13.930906,61.397347,forrageando,0.544
31,2024-01-04 04:45:00,1704354300,13.932789,61.395227,forrageando,0.5621
31,2024-01-04 04:50:00,1704354600,13.933397,61.400194,forrageando,0.6609
31,2024-01-04 04:55:00,1704354900,13.932302,61.397054,forrageando,0.3806
31,2024-01-04 05:00:00,1704355200,13.927097,61.400636,forrageando,0.496
31,2024-01-04 05:05:00,1704355500,13.92341,61.397164,forrageando,0.5438
31,2024-01-04 05:10:00,1704355800,13.924239,61.393759,forrageando,0.6357
31,2024-01-04 05:15:00,1704356100,13.923812,61.395866,forrageando,0.5018
31,2024-01-04 05:20:00,1704356400,13.921385,61.396647,forrageando,0.4487
31,2024-01-04 05:25:00,1704356700,13.926837,61.397074,forrageando,0.4795
31,2024-01-04 05:30:00,1704357000,13.92013,61.391928,forrageando,0.3358
31,2024-01-04 05:35:00,1704357300,13.923468,61.386925,forrageando,0.5932
31,2024-01-04 05:40:00,1704357600,13.922534,61.385471,forrageando,0.3574
31,2024-01-04 05:45:00,1704357900,13.918845,61.391058,forrageando,0.6674
31,2024-01-04 05:50:00,1704358200,13.920151,61.391506,forrageando,0.5395
31,2024-01-04 05:55:00,1704358500,13.920654,61.3915,forrageando,0.4407
31,2024-01-04 06:00:00,1704358800,13.928716,61.395863,forrageando,0.5161
31,2024-01-04 06:05:00,1704359100,13.924528,61.394093,forrageando,0.5125
31,2024-01-04 06:10:00,1704359400,13.925492,61.394184,forrageando,0.6612
31,2024-01-04 06:15:00,1704359700,13.92762,61.390908,forrageando,0.4338
31,2024-01-04 06:20:00,1704360000,13.938443,61.396176,forrageando,0.535
31,2024-01-04 06:25:00,1704360300,13.939962,61.392582,forrageando,0.498
31,2024-01-04 06:30:00,1704360600,13.947084,61.393002,forrageando,0.551
31,2024-01-04 06:35:00,1704360900,13.948106,61.394556,forrageando,0.5299
31,2024-01-04 06:40:00,1704361200,13.945442,61.396325,forrageando,0.4273
31,2024-01-04 06:45:00,1704361500,13.951321,61.391059,forrageando,0.5867
31,2024-01-04 06:50:00,1704361800,13.952033,61.389307,forrageando,0.4209
31,2024-01-04 06:55:00,1704362100,13.953199,61.386002,forrageando,0.4393
31,2024-01-04 07:00:00,1704362400,13.945913,61.387045,forrageando,0.6291
31,2024-01-04 07:05:00,1704362700,13.948305,61.387679,forrageando,0.5035
31,2024-01-04 07:10:00,1704363000,13.949607,61.387869,forrageando,0.6798
31,2024-01-04 07:15:00,1704363300,13.949383,61.387281,forrageando,0.5451
31,2024-01-04 07:20:00,1704363600,13.950819,61.38929,forrageando,0.6008
31,2024-01-04 07:25:00,1704363900,13.947937,61.394276,forrageando,0.478
31,2024-01-04 07:30:00,1704364200,13.944232,61.396266,forrageando,0.5148
31,2024-01-04 07:35:00,1704364500,13.942648,61.396107,forrageando,0.4622
31,2024-01-04 07:40:00,1704364800,13.930205,61.391408,forrageando,0.5687
31,2024-01-04 07:45:00,1704365100,13.927644,61.397337,forrageando,0.4064
31,2024-01-04 07:50:00,1704365400,13.92861,61.401518,forrageando,0.4919
31,2024-01-04 07:55:00,1704365700,13.923034,61.409205,forrageando,0.5589
31,2024-01-04 08:00:00,1704366000,13.923761,61.410281,forrageando,0.4795
31,2024-01-04 08:05:00,1704366300,13.91811,61.412147,forrageando,0.4231
31,2024-01-04 08:10:00,1704366600,13.919197,61.415356,forrageando,0.4458
31,2024-01-04 08:15:00,1704366900,13.921593,61.417235,forrageando,0.3668
31,2024-01-04 08:20:00,1704367200,13.914305,61.403485,forrageando,0.4475
31,2024-01-04 08:25:00,1704367500,13.91327,61.40785,forrageando,0.5637
31,2024-01-04 08:30:00,1704367800,13.912757,61.408841,forrageando,0.3855
31,2024-01-04 08:35:00,1704368100,13.907108,61.412663,forrageando,0.5373
31,2024-01-04 08:40:00,1704368400,13.905887,61.411688,forrageando,0.4618
31,2024-01-04 08:45:00,1704368700,13.905067,61.415398,forrageando,0.4326
31,2024-01-04 08:50:00,1704369000,13.90361,61.409487,forrageando,0.4081
31,2024-01-04 08:55:00,1704369300,13.899935,61.405695,forrageando,0.5431
31,2024-01-04 09:00:00,1704369600,13.895674,61.404572,forrageando,0.4185
31,2024-01-04 09:05:00,1704369900,13.888584,61.397477,forrageando,0.4018
31,2024-01-04 09:10:00,1704370200,13.88432,61.392872,forrageando,0.4818
31,2024-01-04 09:15:00,1704370500,13.888963,61.391297,forrageando,0.4125
31,2024-01-04 09:20:00,1704370800,13.899109,61.396358,forrageando,0.331
31,2024-01-04 09:25:00,1704371100,13.907629,61.384482,forrageando,0.6116
31,2024-01-04 09:30:00,1704371400,13.910836,61.386822,forrageando,0.3839
31,2024-01-04 09:35:00,1704371700,13.899549,61.38022,forrageando,0.3657
31,2024-01-04 09:40:00,1704372000,13.905718,61.385946,forrageando,0.5421
31,2024-01-04 09:45:00,1704372300,13.909218,61.387409,forrageando,0.4599
31,2024-01-04 09:50:00,1704372600,13.906169,61.383371,forrageando,0.3489
31,2024-01-04 09:55:00,1704372900,13.912846,61.384288,forrageando,0.402
31,2024-01-04 10:00:00,1704373200,13.917413,61.372739,forrageando,0.3684
31,2024-01-04 10:05:00,1704373500,13.920728,61.370027,forrageando,0.3847
31,2024-01-04 10:10:00,1704373800,13.925801,61.373805,forrageando,0.4012
31,2024-01-04 10:15:00,1704374100,13.930364,61.381136,forrageando,0.3597
31,2024-01-04 10:20:00,1704374400,13.926054,61.391823,forrageando,0.4466
31,2024-01-04 10:25:00,1704374700,13.93193,61.386036,forrageando,0.4989
31,2024-01-04 10:30:00,1704375000,13.942802,61.384667,forrageando,0.351
31,2024-01-04 10:35:00,1704375300,13.947269,61.394046,forrageando,0.3604
31,2024-01-04 10:40:00,1704375600,13.955021,61.386982,forrageando,0.4678
31,2024-01-04 10:45:00,1704375900,13.955717,61.381313,forrageando,0.2935
31,2024-01-04 10:50:00,1704376200,13.958183,61.387783,forrageando,0.3861
31,2024-01-04 10:55:00,1704376500,13.96325,61.385346,forrageando,0.2804
31,2024-01-04 11:00:00,1704376800,13.960139,61.390237,forrageando,0.4087
31,2024-01-04 11:05:00,1704377100,13.969063,61.387843,forrageando,0.4078
31,2024-01-04 11:10:00,1704377400,13.959742,61.383219,forrageando,0.3606
31,2024-01-04 11:15:00,1704377700,13.9666,61.386112,forrageando,0.4507
32,2024-01-04 00:00:00,1704337200,7.165022,60.468021,forrageando,0.6046
32,2024-01-04 00:05:00,1704337500,7.164124,60.470697,forrageando,0.3855
32,2024-01-04 00:10:00,1704337800,7.163095,60.466492,forrageando,0.3893
32,2024-01-04 00:15:00,1704338100,7.161092,60.455253,forrageando,0.4363
32,2024-01-04 00:20:00,1704338400,7.158613,60.453424,forrageando,0.3733
32,2024-01-04 00:25:00,1704338700,7.157044,60.45736,forrageando,0.4805
32,2024-01-04 00:30:00,1704339000,7.155925,60.453221,forrageando,0.3487
32,2024-01-04 00:35:00,1704339300,7.16845,60.454761,forrageando,0.5575
32,2024-01-04 00:40:00,1704339600,7.165437,60.458464,forrageando,0.4687
32,2024-01-04 00:45:00,1704339900,7.169607,60.465326,forrageando,0.494
32,2024-01-04 00:50:00,1704340200,7.169098,60.477495,forrageando,0.4361
32,2024-01-04 00:55:00,1704340500,7.174181,60.476496,forrageando,0.229
32,2024-01-04 01:00:00,1704340800,7.185631,60.464616,forrageando,0.3594
32,2024-01-04 01:05:00,1704341100,7.183276,60.465357,forrageando,0.3701
32,2024-01-04 01:10:00,1704341400,7.183346,60.469224,forrageando,0.4165
32,2024-01-04 01:15:00,1704341700,7.174164,60.469462,forrageando,0.5471
32,2024-01-04 01:20:00,1704342000,7.172965,60.468512,forrageando,0.4413
32,2024-01-04 01:25:00,1704342300,7.161545,60.47262,forrageando,0.5582
32,2024-01-04 01:30:00,1704342600,7.161732,60.471115,forrageando,0.5312
32,2024-01-04 01:35:00,1704342900,7.159597,60.472146,forrageando,0.6216
32,2024-01-04 01:40:00,1704343200,7.158661,60.470147,forrageando,0.4968
32,2024-01-04 01:45:00,1704343500,7.169457,60.468736,forrageando,0.489
32,2024-01-04 01:50:00,1704343800,7.156689,60.473358,forrageando,0.5099
32,2024-01-04 01:55:00,1704344100,7.157202,60.474891,forrageando,0.3838
32,2024-01-04 02:00:00,1704344400,7.164591,60.468967,forrageando,0.5516
32,2024-01-04 02:05:00,1704344700,7.163148,60.471531,forrageando,0.4938
32,2024-01-04 02:10:00,1704345000,7.156236,60.475939,forrageando,0.5117
