id_tubarao,tempo,timestamp,lat,lon,comportamento,p_forrageio
32,2024-01-03 13:25:00,1704299100,7.110273,60.530476,transitando,0.2935
32,2024-01-03 13:30:00,1704299400,7.119691,60.536497,transitando,0.3789
32,2024-01-03 13:35:00,1704299700,7.121974,60.530584,transitando,0.4252
32,2024-01-03 13:40:00,1704300000,7.13214,60.53022,transitando,0.2973
32,2024-01-03 13:45:00,1704300300,7.133453,60.515176,transitando,0.3663
32,2024-01-03 13:50:00,1704300600,7.129803,60.522163,transitando,0.2396
32,2024-01-03 13:55:00,1704300900,7.116855,60.522183,transitando,0.3648
32,2024-01-03 14:00:00,1704301200,7.112314,60.524422,transitando,0.4044
32,2024-01-03 14:05:00,1704301500,7.106218,60.526626,transitando,0.2611
32,2024-01-03 14:10:00,1704301800,7.095283,60.524726,transitando,0.299
32,2024-01-03 14:15:00,1704302100,7.095137,60.515399,transitando,0.265
32,2024-01-03 14:20:00,1704302400,7.092414,60.499348,transitando,0.302
32,2024-01-03 14:25:00,1704302700,7.098642,60.509546,transitando,0.3594
32,2024-01-03 14:30:00,1704303000,7.091603,60.503244,transitando,0.3813
32,2024-01-03 14:35:00,1704303300,7.100505,60.50467,transitando,0.259
32,2024-01-03 14:40:00,1704303600,7.085842,60.508002,transitando,0.3359
32,2024-01-03 14:45:00,1704303900,7.072826,60.507357,transitando,0.313
32,2024-01-03 14:50:00,1704304200,7.080362,60.494981,transitando,0.3735
32,2024-01-03 14:55:00,1704304500,7.08622,60.504307,transitando,0.3243
32,2024-01-03 15:00:00,1704304800,7.074551,60.501615,transitando,0.4172
32,2024-01-03 15:05:00,1704305100,7.069788,60.493736,transitando,0.2424
32,2024-01-03 15:10:00,1704305400,7.065308,60.484528,transitando,0.3512
32,2024-01-03 15:15:00,1704305700,7.055815,60.490735,transitando,0.3355
32,2024-01-03 15:20:00,1704306000,7.070112,60.488771,transitando,0.2109
32,2024-01-03 15:25:00,1704306300,7.067739,60.502987,transitando,0.2451
32,2024-01-03 15:30:00,1704306600,7.059046,60.494671,transitando,0.2849
32,2024-01-03 15:35:00,1704306900,7.068982,60.491021,transitando,0.4416
32,2024-01-03 15:40:00,1704307200,7.061784,60.498218,transitando,0.3683
32,2024-01-03 15:45:00,1704307500,7.058982,60.504054,transitando,0.2216
32,2024-01-03 15:50:00,1704307800,7.051032,60.491866,transitando,0.3474
32,2024-01-03 15:55:00,1704308100,7.047268,60.483361,transitando,0.2635
32,2024-01-03 16:00:00,1704308400,7.057887,60.481511,transitando,0.3056
32,2024-01-03 16:05:00,1704308700,7.071375,60.479781,transitando,0.2773
32,2024-01-03 16:10:00,1704309000,7.080454,60.491051,transitando,0.3597
32,2024-01-03 16:15:00,1704309300,7.07504,60.486781,transitando,0.4583
32,2024-01-03 16:20:00,1704309600,7.077712,60.476907,transitando,0.3262
32,2024-01-03 16:25:00,1704309900,7.091714,60.46832,transitando,0.3033
32,2024-01-03 16:30:00,1704310200,7.102739,60.462194,transitando,0.3242
32,2024-01-03 16:35:00,1704310500,7.10131,60.473591,transitando,0.3181
32,2024-01-03 16:40:00,1704310800,7.106885,60.462143,transitando,0.3381
32,2024-01-03 16:45:00,1704311100,7.115006,60.458069,transitando,0.1787
32,2024-01-03 16:50:00,1704311400,7.120583,60.465794,transitando,0.3112
32,2024-01-03 16:55:00,1704311700,7.132348,60.45845,transitando,0.3462
32,2024-01-03 17:00:00,1704312000,7.137332,60.473054,transitando,0.303
32,2024-01-03 17:05:00,1704312300,7.12824,60.464458,transitando,0.3527
32,2024-01-03 17:10:00,1704312600,7.133212,60.455783,transitando,0.349
32,2024-01-03 17:15:00,1704312900,7.131235,60.446945,transitando,0.3161
32,2024-01-03 17:20:00,1704313200,7.141838,60.444223,transitando,0.409
32,2024-01-03 17:25:00,1704313500,7.147246,60.442273,transitando,0.4633
32,2024-01-03 17:30:00,1704313800,7.153095,60.446686,transitando,0.4136
32,2024-01-03 17:35:00,1704314100,7.149564,60.455299,transitando,0.3786
32,2024-01-03 17:40:00,1704314400,7.154475,60.463496,transitando,0.3883
32,2024-01-03 17:45:00,1704314700,7.15852,60.452936,transitando,0.3311
32,2024-01-03 17:50:00,1704315000,7.167986,60.46063,transitando,0.3821
32,2024-01-03 17:55:00,1704315300,7.170382,60.453607,transitando,0.3885
32,2024-01-03 18:00:00,1704315600,7.166787,60.449881,transitando,0.3192
32,2024-01-03 18:05:00,1704315900,7.174054,60.454222,transitando,0.4106
32,2024-01-03 18:10:00,1704316200,7.17191,60.44882,transitando,0.3987
32,2024-01-03 18:15:00,1704316500,7.163833,60.455992,transitando,0.4405
32,2024-01-03 18:20:00,1704316800,7.163163,60.450697,transitando,0.3714
32,2024-01-03 18:25:00,1704317100,7.170506,60.450273,transitando,0.3374
32,2024-01-03 18:30:00,1704317400,7.182805,60.446697,transitando,0.2631
32,2024-01-03 18:35:00,1704317700,7.175964,60.459289,transitando,0.288
32,2024-01-03 18:40:00,1704318000,7.169797,60.468915,transitando,0.3916
32,2024-01-03 18:45:00,1704318300,7.177874,60.476651,transitando,0.3045
32,2024-01-03 18:50:00,1704318600,7.165193,60.485118,transitando,0.3791
32,2024-01-03 18:55:00,1704318900,7.156163,60.481469,transitando,0.4534
32,2024-01-03 19:00:00,1704319200,7.165477,60.487191,transitando,0.3027
32,2024-01-03 19:05:00,1704319500,7.173918,60.474359,transitando,0.4792
32,2024-01-03 19:10:00,1704319800,7.17744,60.483929,transitando,0.2723
32,2024-01-03 19:15:00,1704320100,7.169973,60.493458,transitando,0.3935
32,2024-01-03 19:20:00,1704320400,7.174804,60.495739,transitando,0.2865
32,2024-01-03 19:25:00,1704320700,7.182278,60.502637,transitando,0.3977
32,2024-01-03 19:30:00,1704321000,7.174459,60.504393,transitando,0.3573
32,2024-01-03 19:35:00,1704321300,7.174521,60.51377,transitando,0.2905
32,2024-01-03 19:40:00,1704321600,7.166835,60.519328,transitando,0.3618
32,2024-01-03 19:45:00,1704321900,7.171867,60.525179,transitando,0.334
32,2024-01-03 19:50:00,1704322200,7.159631,60.529083,transitando,0.3547
32,2024-01-03 19:55:00,1704322500,7.148926,60.526371,transitando,0.4278
32,2024-01-03 20:00:00,1704322800,7.153093,60.52652,transitando,0.4457
32,2024-01-03 20:05:00,1704323100,7.157537,60.536742,transitando,0.3134
32,2024-01-03 20:10:00,1704323400,7.16876,60.528873,transitando,0.4947
32,2024-01-03 20:15:00,1704323700,7.176449,60.52023,transitando,0.3868
32,2024-01-03 20:20:00,1704324000,7.169487,60.515761,transitando,0.418
32,2024-01-03 20:25:00,1704324300,7.17776,60.516353,transitando,0.4256
32,2024-01-03 20:30:00,1704324600,7.177848,60.522052,transitando,0.3257
32,2024-01-03 20:35:00,1704324900,7.181664,60.532023,transitando,0.3158
32,2024-01-03 20:40:00,1704325200,7.171154,60.53318,transitando,0.3774
32,2024-01-03 20:45:00,1704325500,7.179934,60.535058,transitando,0.3609
32,2024-01-03 20:50:00,1704325800,7.187292,60.536921,transitando,0.3382
32,2024-01-03 20:55:00,1704326100,7.174064,60.53259,transitando,0.2604
32,2024-01-03 21:00:00,1704326400,7.177805,60.546135,transitando,0.3959
32,2024-01-03 21:05:00,1704326700,7.171575,60.55049,transitando,0.3217
32,2024-01-03 21:10:00,1704327000,7.17962,60.538906,transitando,0.4535
32,2024-01-03 21:15:00,1704327300,7.185791,60.542484,transitando,0.4047
32,2024-01-03 21:20:00,1704327600,7.188122,60.537212,transitando,0.301
32,2024-01-03 21:25:00,1704327900,7.19725,60.536853,transitando,0.4511
32,2024-01-03 21:30:00,1704328200,7.188993,60.541603,transitando,0.3747
32,2024-01-03 21:35:00,1704328500,7.195516,60.537357,transitando,0.3916
32,2024-01-03 21:40:00,1704328800,7.19743,60.525174,forrageando,0.436
32,2024-01-03 21:45:00,1704329100,7.18984,60.52177,forrageando,0.3235
32,2024-01-03 21:50:00,1704329400,7.203231,60.511757,forrageando,0.5515
32,2024-01-03 21:55:00,1704329700,7.20542,60.511094,forrageando,0.5475
32,2024-01-03 22:00:00,1704330000,7.205768,60.512171,forrageando,0.4043
32,2024-01-03 22:05:00,1704330300,7.204903,60.509192,forrageando,0.4359
32,2024-01-03 22:10:00,1704330600,7.200257,60.503548,forrageando,0.3628
32,2024-01-03 22:15:00,1704330900,7.201818,60.51172,forrageando,0.4224
32,2024-01-03 22:20:00,1704331200,7.210152,60.522151,forrageando,0.4519
32,2024-01-03 22:25:00,1704331500,7.205278,60.516158,forrageando,0.4524
32,2024-01-03 22:30:00,1704331800,7.202789,60.510352,forrageando,0.3891
32,2024-01-03 22:35:00,1704332100,7.204983,60.504576,forrageando,0.4741
32,2024-01-03 22:40:00,1704332400,7.198563,60.505537,forrageando,0.4011
32,2024-01-03 22:45:00,1704332700,7.186721,60.500053,forrageando,0.4674
32,2024-01-03 22:50:00,1704333000,7.176922,60.496675,forrageando,0.4195
32,2024-01-03 22:55:00,1704333300,7.172998,60.485222,forrageando,0.3704
32,2024-01-03 23:00:00,1704333600,7.177846,60.482058,forrageando,0.4214
32,2024-01-03 23:05:00,1704333900,7.172326,60.48269,forrageando,0.5038
32,2024-01-03 23:10:00,1704334200,7.171238,60.482037,forrageando,0.3591
32,2024-01-03 23:15:00,1704334500,7.171732,60.475219,forrageando,0.4615
32,2024-01-03 23:20:00,1704334800,7.170506,60.474189,forrageando,0.3474
32,2024-01-03 23:25:00,1704335100,7.159375,60.470938,forrageando,0.458
32,2024-01-03 23:30:00,1704335400,7.162726,60.466328,forrageando,0.4017
32,2024-01-03 23:35:00,1704335700,7.169882,60.464821,forrageando,0.4923
32,2024-01-03 23:40:00,1704336000,7.176464,60.46891,forrageando,0.5037
32,2024-01-03 23:45:00,1704336300,7.177101,60.468036,forrageando,0.4452
32,2024-01-03 23:50:00,1704336600,7.172949,60.461306,forrageando,0.4953
32,2024-01-03 23:55:00,1704336900,7.174493,60.464117,forrageando,0.4098
32,2024-01-04 00:00:00,1704337200,7.165022,60.468021,forrageando,0.6046
32,2024-01-04 00:05:00,1704337500,7.164124,60.470697,forrageando,0.3855
32,2024-01-04 00:10:00,1704337800,7.163095,60.466492,forrageando,0.3893
32,2024-01-04 00:15:00,1704338100,7.161092,60.455253,forrageando,0.4363
32,2024-01-04 00:20:00,1704338400,7.158613,60.453424,forrageando,0.3733
32,2024-01-04 00:25:00,1704338700,7.157044,60.45736,forrageando,0.4805
32,2024-01-04 00:30:00,1704339000,7.155925,60.453221,forrageando,0.3487
32,2024-01-04 00:35:00,1704339300,7.16845,60.454761,forrageando,0.5575
32,2024-01-04 00:40:00,1704339600,7.165437,60.458464,forrageando,0.4687
32,2024-01-04 00:45:00,1704339900,7.169607,60.465326,forrageando,0.494
32,2024-01-04 00:50:00,1704340200,7.169098,60.477495,forrageando,0.4361
32,2024-01-04 00:55:00,1704340500,7.174181,60.476496,forrageando,0.229
32,2024-01-04 01:00:00,1704340800,7.185631,60.464616,forrageando,0.3594
32,2024-01-04 01:05:00,1704341100,7.183276,60.465357,forrageando,0.3701
32,2024-01-04 01:10:00,1704341400,7.183346,60.469224,forrageando,0.4165
32,2024-01-04 01:15:00,1704341700,7.174164,60.469462,forrageando,0.5471
32,2024-01-04 01:20:00,1704342000,7.172965,60.468512,forrageando,0.4413
32,2024-01-04 01:25:00,1704342300,7.161545,60.47262,forrageando,0.5582
32,2024-01-04 01:30:00,1704342600,7.161732,60.471115,forrageando,0.5312
32,2024-01-04 01:35:00,1704342900,7.159597,60.472146,forrageando,0.6216
32,2024-01-04 01:40:00,1704343200,7.158661,60.470147,forrageando,0.4968
32,2024-01-04 01:45:00,1704343500,7.169457,60.468736,forrageando,0.489
32,2024-01-04 01:50:00,1704343800,7.156689,60.473358,forrageando,0.5099
32,2024-01-04 01:55:00,1704344100,7.157202,60.474891,forrageando,0.3838
32,2024-01-04 02:00:00,1704344400,7.164591,60.468967,forrageando,0.5516
32,2024-01-04 02:05:00,1704344700,7.163148,60.471531,forrageando,0.4938
32,2024-01-04 02:10:00,1704345000,7.156236,60.475939,forrageando,0.5117
32,2024-01-04 02:15:00,1704345300,7.156993,60.473708,forrageando,0.3062
32,2024-01-04 02:20:00,1704345600,7.169157,60.482219,forrageando,0.4648
32,2024-01-04 02:25:00,1704345900,7.172148,60.480213,forrageando,0.5563
32,2024-01-04 02:30:00,1704346200,7.178358,60.479056,forrageando,0.4558
32,2024-01-04 02:35:00,1704346500,7.188005,60.47538,forrageando,0.3468
32,2024-01-04 02:40:00,1704346800,7.193515,60.48079,forrageando,0.4236
32,2024-01-04 02:45:00,1704347100,7.194247,60.475537,forrageando,0.3749
32,2024-01-04 02:50:00,1704347400,7.191155,60.462502,forrageando,0.4379
32,2024-01-04 02:55:00,1704347700,7.19327,60.45851,forrageando,0.3338
32,2024-01-04 03:00:00,1704348000,7.182075,60.460872,forrageando,0.4287
32,2024-01-04 03:05:00,1704348300,7.183363,60.469957,forrageando,0.5069
32,2024-01-04 03:10:00,1704348600,7.181944,60.472483,forrageando,0.4524
32,2024-01-04 03:15:00,1704348900,7.186378,60.473652,forrageando,0.6235
32,2024-01-04 03:20:00,1704349200,7.1891,60.473592,forrageando,0.2644
32,2024-01-04 03:25:00,1704349500,7.185527,60.478633,forrageando,0.4748
32,2024-01-04 03:30:00,1704349800,7.179332,60.477766,forrageando,0.5103
32,2024-01-04 03:35:00,1704350100,7.180113,60.483145,forrageando,0.5411
32,2024-01-04 03:40:00,1704350400,7.181328,60.483307,forrageando,0.6996
32,2024-01-04 03:45:00,1704350700,7.179152,60.480304,forrageando,0.6297
32,2024-01-04 03:50:00,1704351000,7.178128,60.47948,forrageando,0.5085
32,2024-01-04 03:55:00,1704351300,7.181495,60.481751,forrageando,0.4217
32,2024-01-04 04:00:00,1704351600,7.178286,60.481886,forrageando,0.5815
32,2024-01-04 04:05:00,1704351900,7.179686,60.480638,forrageando,0.574
32,2024-01-04 04:10:00,1704352200,7.180687,60.48239,forrageando,0.5608
32,2024-01-04 04:15:00,1704352500,7.180535,60.482929,forrageando,0.4489
32,2024-01-04 04:20:00,1704352800,7.182627,60.489072,forrageando,0.61
32,2024-01-04 04:25:00,1704353100,7.183889,60.487752,forrageando,0.4065
32,2024-01-04 04:30:00,1704353400,7.179279,60.493091,forrageando,0.5244
32,2024-01-04 04:35:00,1704353700,7.178831,60.499409,forrageando,0.489
32,2024-01-04 04:40:00,1704354000,7.177533,60.505475,forrageando,0.4565
32,2024-01-04 04:45:00,1704354300,7.165886,60.512085,forrageando,0.621
32,2024-01-04 04:50:00,1704354600,7.163829,60.512198,forrageando,0.4151
32,2024-01-04 04:55:00,1704354900,7.155299,60.505801,forrageando,0.5506
32,2024-01-04 05:00:00,1704355200,7.150681,60.504998,forrageando,0.5431
32,2024-01-04 05:05:00,1704355500,7.147652,60.50513,forrageando,0.5127
32,2024-01-04 05:10:00,1704355800,7.146538,60.505707,forrageando,0.4691
32,2024-01-04 05:15:00,1704356100,7.151609,60.504356,forrageando,0.531
32,2024-01-04 05:20:00,1704356400,7.152164,60.501751,forrageando,0.4582
32,2024-01-04 05:25:00,1704356700,7.155422,60.50515,forrageando,0.5338
32,2024-01-04 05:30:00,1704357000,7.156868,60.504905,forrageando,0.4048
32,2024-01-04 05:35:00,1704357300,7.155973,60.518173,forrageando,0.6216
32,2024-01-04 05:40:00,1704357600,7.155666,60.520427,forrageando,0.6143
32,2024-01-04 05:45:00,1704357900,7.155182,60.522467,forrageando,0.5325
32,2024-01-04 05:50:00,1704358200,7.153524,60.521407,forrageando,0.5177
32,2024-01-04 05:55:00,1704358500,7.155341,60.521599,forrageando,0.577
32,2024-01-04 06:00:00,1704358800,7.157371,60.527093,forrageando,0.5315
32,2024-01-04 06:05:00,1704359100,7.15961,60.523785,forrageando,0.5308
32,2024-01-04 06:10:00,1704359400,7.161842,60.527165,forrageando,0.6358
32,2024-01-04 06:15:00,1704359700,7.161522,60.527684,forrageando,0.5158
32,2024-01-04 06:20:00,1704360000,7.161436,60.52639,forrageando,0.663
32,2024-01-04 06:25:00,1704360300,7.156819,60.522878,forrageando,0.6871
32,2024-01-04 06:30:00,1704360600,7.15818,60.523397,forrageando,0.5769
32,2024-01-04 06:35:00,1704360900,7.157765,60.521459,forrageando,0.4835
32,2024-01-04 06:40:00,1704361200,7.147379,60.517827,forrageando,0.5248
32,2024-01-04 06:45:00,1704361500,7.148244,60.515371,forrageando,0.6426
32,2024-01-04 06:50:00,1704361800,7.146742,60.51664,forrageando,0.4944
32,2024-01-04 06:55:00,1704362100,7.146222,60.520706,forrageando,0.519
32,2024-01-04 07:00:00,1704362400,7.146588,60.518555,forrageando,0.5305
32,2024-01-04 07:05:00,1704362700,7.143983,60.518644,forrageando,0.5359
32,2024-01-04 07:10:00,1704363000,7.145287,60.518945,forrageando,0.5118
32,2024-01-04 07:15:00,1704363300,7.146713,60.517135,forrageando,0.5417
32,2024-01-04 07:20:00,1704363600,7.143962,60.519389,forrageando,0.5237
32,2024-01-04 07:25:00,1704363900,7.138827,60.516695,forrageando,0.5374
32,2024-01-04 07:30:00,1704364200,7.135999,60.518382,forrageando,0.4342
32,2024-01-04 07:35:00,1704364500,7.141959,60.518583,forrageando,0.4317
32,2024-01-04 07:40:00,1704364800,7.139623,60.524471,forrageando,0.3785
32,2024-01-04 07:45:00,1704365100,7.140116,60.530356,forrageando,0.493
32,2024-01-04 07:50:00,1704365400,7.136171,60.534097,forrageando,0.6045
32,2024-01-04 07:55:00,1704365700,7.137968,60.531465,forrageando,0.584
32,2024-01-04 08:00:00,1704366000,7.140976,60.532521,forrageando,0.4824
32,2024-01-04 08:05:00,1704366300,7.142127,60.52987,forrageando,0.5463
32,2024-01-04 08:10:00,1704366600,7.140075,60.524604,forrageando,0.513
32,2024-01-04 08:15:00,1704366900,7.139478,60.527251,forrageando,0.6242
32,2024-01-04 08:20:00,1704367200,7.142412,60.528708,forrageando,0.5292
32,2024-01-04 08:25:00,1704367500,7.14169,60.529892,forrageando,0.5875
32,2024-01-04 08:30:00,1704367800,7.142683,60.528979,forrageando,0.4843
32,2024-01-04 08:35:00,1704368100,7.146129,60.526779,forrageando,0.5201
32,2024-01-04 08:40:00,1704368400,7.149182,60.52749,forrageando,0.4197
32,2024-01-04 08:45:00,1704368700,7.150477,60.538452,forrageando,0.4703
32,2024-01-04 08:50:00,1704369000,7.149887,60.540149,forrageando,0.4608
32,2024-01-04 08:55:00,1704369300,7.147562,60.535067,forrageando,0.4837
32,2024-01-04 09:00:00,1704369600,7.161413,60.54009,forrageando,0.6113
32,2024-01-04 09:05:00,1704369900,7.162686,60.538304,forrageando,0.3702
32,2024-01-04 09:10:00,1704370200,7.164278,60.543744,forrageando,0.52
32,2024-01-04 09:15:00,1704370500,7.166348,60.540318,forrageando,0.501
32,2024-01-04 09:20:00,1704370800,7.169585,60.539161,forrageando,0.5747
32,2024-01-04 09:25:00,1704371100,7.171168,60.533989,forrageando,0.5453
32,2024-01-04 09:30:00,1704371400,7.17165,60.532137,forrageando,0.4479
32,2024-01-04 09:35:00,1704371700,7.180365,60.532242,forrageando,0.3991
32,2024-01-04 09:40:00,1704372000,7.182568,60.544713,forrageando,0.4328
32,2024-01-04 09:45:00,1704372300,7.175305,60.541473,forrageando,0.434
32,2024-01-04 09:50:00,1704372600,7.170449,60.538377,forrageando,0.3638
32,2024-01-04 09:55:00,1704372900,7.168714,60.539374,forrageando,0.3593
32,2024-01-04 10:00:00,1704373200,7.168243,60.546957,forrageando,0.4162
32,2024-01-04 10:05:00,1704373500,7.159016,60.545055,forrageando,0.4812
32,2024-01-04 10:10:00,1704373800,7.155979,60.543295,forrageando,0.4084
32,2024-01-04 10:15:00,1704374100,7.158785,60.545985,forrageando,0.326
32,2024-01-04 10:20:00,1704374400,7.156113,60.540947,forrageando,0.4689
32,2024-01-04 10:25:00,1704374700,7.167022,60.536312,forrageando,0.3417
32,2024-01-04 10:30:00,1704375000,7.159431,60.541038,forrageando,0.4946
32,2024-01-04 10:35:00,1704375300,7.150195,60.542194,forrageando,0.3587
32,2024-01-04 10:40:00,1704375600,7.150614,60.548189,forrageando,0.5194
32,2024-01-04 10:45:00,1704375900,7.148664,60.550646,forrageando,0.2755
32,2024-01-04 10:50:00,1704376200,7.143848,60.551956,forrageando,0.3876
32,2024-01-04 10:55:00,1704376500,7.141266,60.541347,forrageando,0.4401
32,2024-01-04 11:00:00,1704376800,7.139939,60.53824,forrageando,0.4203
32,2024-01-04 11:05:00,1704377100,7.136311,60.535919,forrageando,0.3937
32,2024-01-04 11:10:00,1704377400,7.13188,60.523525,forrageando,0.3303
32,2024-01-04 11:15:00,1704377700,7.135127,60.51225,forrageando,0.391
33,2024-01-01 00:00:00,1704078000,6.681827,60.073056,busca,0.4557
33,2024-01-01 00:05:00,1704078300,6.69245,60.074254,busca,0.3487
33,2024-01-01 00:10:00,1704078600,6.6998,60.062961,busca,0.3792
33,2024-01-01 00:15:00,1704078900,6.689609,60.062007,busca,0.3452
33,2024-01-01 00:20:00,1704079200,6.690487,60.054193,busca,0.4312
33,2024-01-01 00:25:00,1704079500,6.696386,60.044462,busca,0.4198
33,2024-01-01 00:30:00,1704079800,6.697415,60.050085,busca,0.4046
33,2024-01-01 00:35:00,1704080100,6.702124,60.0509,busca,0.5481
33,2024-01-01 00:40:00,1704080400,6.704603,60.052748,busca,0.3731
33,2024-01-01 00:45:00,1704080700,6.713333,60.050707,busca,0.3936
33,2024-01-01 00:50:00,1704081000,6.716432,60.056615,busca,0.594
33,2024-01-01 00:55:00,1704081300,6.714102,60.058255,busca,0.3984
